topicId,rank,docId,filename
22,238,689,/Users/akash/Downloads/Datasets/./bbcsport/tennis/050.txt
22,239,686,/Users/akash/Downloads/Datasets/./bbcsport/tennis/047.txt
22,240,683,/Users/akash/Downloads/Datasets/./bbcsport/tennis/044.txt
22,241,679,/Users/akash/Downloads/Datasets/./bbcsport/tennis/040.txt
22,242,671,/Users/akash/Downloads/Datasets/./bbcsport/tennis/032.txt
22,243,668,/Users/akash/Downloads/Datasets/./bbcsport/tennis/029.txt
22,244,667,/Users/akash/Downloads/Datasets/./bbcsport/tennis/028.txt
22,245,656,/Users/akash/Downloads/Datasets/./bbcsport/tennis/017.txt
22,246,652,/Users/akash/Downloads/Datasets/./bbcsport/tennis/013.txt
22,247,644,/Users/akash/Downloads/Datasets/./bbcsport/tennis/005.txt
22,248,641,/Users/akash/Downloads/Datasets/./bbcsport/tennis/002.txt
22,249,635,/Users/akash/Downloads/Datasets/./bbcsport/rugby/143.txt
22,250,603,/Users/akash/Downloads/Datasets/./bbcsport/rugby/111.txt
22,251,602,/Users/akash/Downloads/Datasets/./bbcsport/rugby/110.txt
22,252,589,/Users/akash/Downloads/Datasets/./bbcsport/rugby/097.txt
22,253,578,/Users/akash/Downloads/Datasets/./bbcsport/rugby/086.txt
22,254,575,/Users/akash/Downloads/Datasets/./bbcsport/rugby/083.txt
22,255,574,/Users/akash/Downloads/Datasets/./bbcsport/rugby/082.txt
22,256,568,/Users/akash/Downloads/Datasets/./bbcsport/rugby/076.txt
22,257,554,/Users/akash/Downloads/Datasets/./bbcsport/rugby/062.txt
22,258,550,/Users/akash/Downloads/Datasets/./bbcsport/rugby/058.txt
22,259,548,/Users/akash/Downloads/Datasets/./bbcsport/rugby/056.txt
22,260,545,/Users/akash/Downloads/Datasets/./bbcsport/rugby/053.txt
22,261,544,/Users/akash/Downloads/Datasets/./bbcsport/rugby/052.txt
22,262,543,/Users/akash/Downloads/Datasets/./bbcsport/rugby/051.txt
22,263,542,/Users/akash/Downloads/Datasets/./bbcsport/rugby/050.txt
22,264,541,/Users/akash/Downloads/Datasets/./bbcsport/rugby/049.txt
22,265,540,/Users/akash/Downloads/Datasets/./bbcsport/rugby/048.txt
22,266,537,/Users/akash/Downloads/Datasets/./bbcsport/rugby/045.txt
22,267,536,/Users/akash/Downloads/Datasets/./bbcsport/rugby/044.txt
22,268,535,/Users/akash/Downloads/Datasets/./bbcsport/rugby/043.txt
22,269,531,/Users/akash/Downloads/Datasets/./bbcsport/rugby/039.txt
22,270,529,/Users/akash/Downloads/Datasets/./bbcsport/rugby/037.txt
22,271,525,/Users/akash/Downloads/Datasets/./bbcsport/rugby/033.txt
22,272,524,/Users/akash/Downloads/Datasets/./bbcsport/rugby/032.txt
22,273,523,/Users/akash/Downloads/Datasets/./bbcsport/rugby/031.txt
22,274,514,/Users/akash/Downloads/Datasets/./bbcsport/rugby/022.txt
22,275,513,/Users/akash/Downloads/Datasets/./bbcsport/rugby/021.txt
22,276,499,/Users/akash/Downloads/Datasets/./bbcsport/rugby/007.txt
22,277,497,/Users/akash/Downloads/Datasets/./bbcsport/rugby/005.txt
22,278,491,/Users/akash/Downloads/Datasets/./bbcsport/football/265.txt
22,279,477,/Users/akash/Downloads/Datasets/./bbcsport/football/251.txt
22,280,470,/Users/akash/Downloads/Datasets/./bbcsport/football/244.txt
22,281,467,/Users/akash/Downloads/Datasets/./bbcsport/football/241.txt
22,282,460,/Users/akash/Downloads/Datasets/./bbcsport/football/234.txt
22,283,455,/Users/akash/Downloads/Datasets/./bbcsport/football/229.txt
22,284,452,/Users/akash/Downloads/Datasets/./bbcsport/football/226.txt
22,285,446,/Users/akash/Downloads/Datasets/./bbcsport/football/220.txt
22,286,442,/Users/akash/Downloads/Datasets/./bbcsport/football/216.txt
22,287,440,/Users/akash/Downloads/Datasets/./bbcsport/football/214.txt
22,288,435,/Users/akash/Downloads/Datasets/./bbcsport/football/209.txt
22,289,434,/Users/akash/Downloads/Datasets/./bbcsport/football/208.txt
22,290,432,/Users/akash/Downloads/Datasets/./bbcsport/football/206.txt
22,291,431,/Users/akash/Downloads/Datasets/./bbcsport/football/205.txt
22,292,428,/Users/akash/Downloads/Datasets/./bbcsport/football/202.txt
22,293,424,/Users/akash/Downloads/Datasets/./bbcsport/football/198.txt
22,294,420,/Users/akash/Downloads/Datasets/./bbcsport/football/194.txt
22,295,415,/Users/akash/Downloads/Datasets/./bbcsport/football/189.txt
22,296,409,/Users/akash/Downloads/Datasets/./bbcsport/football/183.txt
22,297,408,/Users/akash/Downloads/Datasets/./bbcsport/football/182.txt
22,298,407,/Users/akash/Downloads/Datasets/./bbcsport/football/181.txt
22,299,398,/Users/akash/Downloads/Datasets/./bbcsport/football/172.txt
22,300,395,/Users/akash/Downloads/Datasets/./bbcsport/football/169.txt
22,301,394,/Users/akash/Downloads/Datasets/./bbcsport/football/168.txt
22,302,390,/Users/akash/Downloads/Datasets/./bbcsport/football/164.txt
22,303,388,/Users/akash/Downloads/Datasets/./bbcsport/football/162.txt
22,304,383,/Users/akash/Downloads/Datasets/./bbcsport/football/157.txt
22,305,381,/Users/akash/Downloads/Datasets/./bbcsport/football/155.txt
22,306,377,/Users/akash/Downloads/Datasets/./bbcsport/football/151.txt
22,307,372,/Users/akash/Downloads/Datasets/./bbcsport/football/146.txt
22,308,371,/Users/akash/Downloads/Datasets/./bbcsport/football/145.txt
22,309,370,/Users/akash/Downloads/Datasets/./bbcsport/football/144.txt
22,310,361,/Users/akash/Downloads/Datasets/./bbcsport/football/135.txt
22,311,358,/Users/akash/Downloads/Datasets/./bbcsport/football/132.txt
22,312,349,/Users/akash/Downloads/Datasets/./bbcsport/football/123.txt
22,313,340,/Users/akash/Downloads/Datasets/./bbcsport/football/114.txt
22,314,338,/Users/akash/Downloads/Datasets/./bbcsport/football/112.txt
22,315,331,/Users/akash/Downloads/Datasets/./bbcsport/football/105.txt
22,316,317,/Users/akash/Downloads/Datasets/./bbcsport/football/091.txt
22,317,315,/Users/akash/Downloads/Datasets/./bbcsport/football/089.txt
22,318,312,/Users/akash/Downloads/Datasets/./bbcsport/football/086.txt
22,319,310,/Users/akash/Downloads/Datasets/./bbcsport/football/084.txt
22,320,309,/Users/akash/Downloads/Datasets/./bbcsport/football/083.txt
22,321,308,/Users/akash/Downloads/Datasets/./bbcsport/football/082.txt
22,322,304,/Users/akash/Downloads/Datasets/./bbcsport/football/078.txt
22,323,300,/Users/akash/Downloads/Datasets/./bbcsport/football/074.txt
22,324,283,/Users/akash/Downloads/Datasets/./bbcsport/football/057.txt
22,325,279,/Users/akash/Downloads/Datasets/./bbcsport/football/053.txt
22,326,277,/Users/akash/Downloads/Datasets/./bbcsport/football/051.txt
22,327,274,/Users/akash/Downloads/Datasets/./bbcsport/football/048.txt
22,328,271,/Users/akash/Downloads/Datasets/./bbcsport/football/045.txt
22,329,259,/Users/akash/Downloads/Datasets/./bbcsport/football/033.txt
22,330,257,/Users/akash/Downloads/Datasets/./bbcsport/football/031.txt
22,331,255,/Users/akash/Downloads/Datasets/./bbcsport/football/029.txt
22,332,248,/Users/akash/Downloads/Datasets/./bbcsport/football/022.txt
22,333,239,/Users/akash/Downloads/Datasets/./bbcsport/football/013.txt
22,334,238,/Users/akash/Downloads/Datasets/./bbcsport/football/012.txt
22,335,234,/Users/akash/Downloads/Datasets/./bbcsport/football/008.txt
22,336,233,/Users/akash/Downloads/Datasets/./bbcsport/football/007.txt
22,337,228,/Users/akash/Downloads/Datasets/./bbcsport/football/002.txt
22,338,226,/Users/akash/Downloads/Datasets/./bbcsport/cricket/124.txt
22,339,219,/Users/akash/Downloads/Datasets/./bbcsport/cricket/117.txt
22,340,216,/Users/akash/Downloads/Datasets/./bbcsport/cricket/114.txt
22,341,212,/Users/akash/Downloads/Datasets/./bbcsport/cricket/110.txt
22,342,211,/Users/akash/Downloads/Datasets/./bbcsport/cricket/109.txt
22,343,210,/Users/akash/Downloads/Datasets/./bbcsport/cricket/108.txt
22,344,209,/Users/akash/Downloads/Datasets/./bbcsport/cricket/107.txt
22,345,208,/Users/akash/Downloads/Datasets/./bbcsport/cricket/106.txt
22,346,202,/Users/akash/Downloads/Datasets/./bbcsport/cricket/100.txt
22,347,199,/Users/akash/Downloads/Datasets/./bbcsport/cricket/097.txt
22,348,197,/Users/akash/Downloads/Datasets/./bbcsport/cricket/095.txt
22,349,190,/Users/akash/Downloads/Datasets/./bbcsport/cricket/088.txt
22,350,189,/Users/akash/Downloads/Datasets/./bbcsport/cricket/087.txt
22,351,180,/Users/akash/Downloads/Datasets/./bbcsport/cricket/078.txt
22,352,172,/Users/akash/Downloads/Datasets/./bbcsport/cricket/070.txt
22,353,162,/Users/akash/Downloads/Datasets/./bbcsport/cricket/060.txt
22,354,160,/Users/akash/Downloads/Datasets/./bbcsport/cricket/058.txt
22,355,157,/Users/akash/Downloads/Datasets/./bbcsport/cricket/055.txt
22,356,153,/Users/akash/Downloads/Datasets/./bbcsport/cricket/051.txt
22,357,151,/Users/akash/Downloads/Datasets/./bbcsport/cricket/049.txt
22,358,150,/Users/akash/Downloads/Datasets/./bbcsport/cricket/048.txt
22,359,146,/Users/akash/Downloads/Datasets/./bbcsport/cricket/044.txt
22,360,137,/Users/akash/Downloads/Datasets/./bbcsport/cricket/035.txt
22,361,136,/Users/akash/Downloads/Datasets/./bbcsport/cricket/034.txt
22,362,133,/Users/akash/Downloads/Datasets/./bbcsport/cricket/031.txt
22,363,132,/Users/akash/Downloads/Datasets/./bbcsport/cricket/030.txt
22,364,130,/Users/akash/Downloads/Datasets/./bbcsport/cricket/028.txt
22,365,129,/Users/akash/Downloads/Datasets/./bbcsport/cricket/027.txt
22,366,128,/Users/akash/Downloads/Datasets/./bbcsport/cricket/026.txt
22,367,125,/Users/akash/Downloads/Datasets/./bbcsport/cricket/023.txt
22,368,124,/Users/akash/Downloads/Datasets/./bbcsport/cricket/022.txt
22,369,123,/Users/akash/Downloads/Datasets/./bbcsport/cricket/021.txt
22,370,120,/Users/akash/Downloads/Datasets/./bbcsport/cricket/018.txt
22,371,115,/Users/akash/Downloads/Datasets/./bbcsport/cricket/013.txt
22,372,114,/Users/akash/Downloads/Datasets/./bbcsport/cricket/012.txt
22,373,113,/Users/akash/Downloads/Datasets/./bbcsport/cricket/011.txt
22,374,107,/Users/akash/Downloads/Datasets/./bbcsport/cricket/005.txt
22,375,105,/Users/akash/Downloads/Datasets/./bbcsport/cricket/003.txt
22,376,91,/Users/akash/Downloads/Datasets/./bbcsport/athletics/090.txt
22,377,78,/Users/akash/Downloads/Datasets/./bbcsport/athletics/077.txt
22,378,77,/Users/akash/Downloads/Datasets/./bbcsport/athletics/076.txt
22,379,68,/Users/akash/Downloads/Datasets/./bbcsport/athletics/067.txt
22,380,53,/Users/akash/Downloads/Datasets/./bbcsport/athletics/052.txt
22,381,52,/Users/akash/Downloads/Datasets/./bbcsport/athletics/051.txt
22,382,50,/Users/akash/Downloads/Datasets/./bbcsport/athletics/049.txt
22,383,42,/Users/akash/Downloads/Datasets/./bbcsport/athletics/041.txt
22,384,39,/Users/akash/Downloads/Datasets/./bbcsport/athletics/038.txt
22,385,27,/Users/akash/Downloads/Datasets/./bbcsport/athletics/026.txt
22,386,3,/Users/akash/Downloads/Datasets/./bbcsport/athletics/002.txt
22,387,737,/Users/akash/Downloads/Datasets/./bbcsport/tennis/098.txt
22,388,734,/Users/akash/Downloads/Datasets/./bbcsport/tennis/095.txt
22,389,731,/Users/akash/Downloads/Datasets/./bbcsport/tennis/092.txt
22,390,729,/Users/akash/Downloads/Datasets/./bbcsport/tennis/090.txt
22,391,728,/Users/akash/Downloads/Datasets/./bbcsport/tennis/089.txt
22,392,726,/Users/akash/Downloads/Datasets/./bbcsport/tennis/087.txt
22,393,725,/Users/akash/Downloads/Datasets/./bbcsport/tennis/086.txt
22,394,722,/Users/akash/Downloads/Datasets/./bbcsport/tennis/083.txt
22,395,721,/Users/akash/Downloads/Datasets/./bbcsport/tennis/082.txt
22,396,718,/Users/akash/Downloads/Datasets/./bbcsport/tennis/079.txt
22,397,712,/Users/akash/Downloads/Datasets/./bbcsport/tennis/073.txt
22,398,708,/Users/akash/Downloads/Datasets/./bbcsport/tennis/069.txt
22,399,707,/Users/akash/Downloads/Datasets/./bbcsport/tennis/068.txt
22,400,701,/Users/akash/Downloads/Datasets/./bbcsport/tennis/062.txt
22,401,698,/Users/akash/Downloads/Datasets/./bbcsport/tennis/059.txt
22,402,697,/Users/akash/Downloads/Datasets/./bbcsport/tennis/058.txt
22,403,694,/Users/akash/Downloads/Datasets/./bbcsport/tennis/055.txt
22,404,692,/Users/akash/Downloads/Datasets/./bbcsport/tennis/053.txt
22,405,688,/Users/akash/Downloads/Datasets/./bbcsport/tennis/049.txt
22,406,687,/Users/akash/Downloads/Datasets/./bbcsport/tennis/048.txt
22,407,684,/Users/akash/Downloads/Datasets/./bbcsport/tennis/045.txt
22,408,682,/Users/akash/Downloads/Datasets/./bbcsport/tennis/043.txt
22,409,681,/Users/akash/Downloads/Datasets/./bbcsport/tennis/042.txt
22,410,675,/Users/akash/Downloads/Datasets/./bbcsport/tennis/036.txt
22,411,674,/Users/akash/Downloads/Datasets/./bbcsport/tennis/035.txt
22,412,673,/Users/akash/Downloads/Datasets/./bbcsport/tennis/034.txt
22,413,664,/Users/akash/Downloads/Datasets/./bbcsport/tennis/025.txt
22,414,662,/Users/akash/Downloads/Datasets/./bbcsport/tennis/023.txt
22,415,661,/Users/akash/Downloads/Datasets/./bbcsport/tennis/022.txt
22,416,659,/Users/akash/Downloads/Datasets/./bbcsport/tennis/020.txt
22,417,655,/Users/akash/Downloads/Datasets/./bbcsport/tennis/016.txt
22,418,654,/Users/akash/Downloads/Datasets/./bbcsport/tennis/015.txt
22,419,653,/Users/akash/Downloads/Datasets/./bbcsport/tennis/014.txt
22,420,651,/Users/akash/Downloads/Datasets/./bbcsport/tennis/012.txt
22,421,649,/Users/akash/Downloads/Datasets/./bbcsport/tennis/010.txt
22,422,648,/Users/akash/Downloads/Datasets/./bbcsport/tennis/009.txt
22,423,647,/Users/akash/Downloads/Datasets/./bbcsport/tennis/008.txt
22,424,646,/Users/akash/Downloads/Datasets/./bbcsport/tennis/007.txt
22,425,645,/Users/akash/Downloads/Datasets/./bbcsport/tennis/006.txt
22,426,643,/Users/akash/Downloads/Datasets/./bbcsport/tennis/004.txt
22,427,642,/Users/akash/Downloads/Datasets/./bbcsport/tennis/003.txt
22,428,640,/Users/akash/Downloads/Datasets/./bbcsport/tennis/001.txt
22,429,639,/Users/akash/Downloads/Datasets/./bbcsport/rugby/147.txt
22,430,638,/Users/akash/Downloads/Datasets/./bbcsport/rugby/146.txt
22,431,637,/Users/akash/Downloads/Datasets/./bbcsport/rugby/145.txt
22,432,636,/Users/akash/Downloads/Datasets/./bbcsport/rugby/144.txt
22,433,634,/Users/akash/Downloads/Datasets/./bbcsport/rugby/142.txt
22,434,633,/Users/akash/Downloads/Datasets/./bbcsport/rugby/141.txt
22,435,632,/Users/akash/Downloads/Datasets/./bbcsport/rugby/140.txt
22,436,631,/Users/akash/Downloads/Datasets/./bbcsport/rugby/139.txt
22,437,630,/Users/akash/Downloads/Datasets/./bbcsport/rugby/138.txt
22,438,628,/Users/akash/Downloads/Datasets/./bbcsport/rugby/136.txt
22,439,627,/Users/akash/Downloads/Datasets/./bbcsport/rugby/135.txt
22,440,626,/Users/akash/Downloads/Datasets/./bbcsport/rugby/134.txt
22,441,625,/Users/akash/Downloads/Datasets/./bbcsport/rugby/133.txt
22,442,624,/Users/akash/Downloads/Datasets/./bbcsport/rugby/132.txt
22,443,623,/Users/akash/Downloads/Datasets/./bbcsport/rugby/131.txt
22,444,621,/Users/akash/Downloads/Datasets/./bbcsport/rugby/129.txt
22,445,620,/Users/akash/Downloads/Datasets/./bbcsport/rugby/128.txt
22,446,619,/Users/akash/Downloads/Datasets/./bbcsport/rugby/127.txt
22,447,618,/Users/akash/Downloads/Datasets/./bbcsport/rugby/126.txt
22,448,617,/Users/akash/Downloads/Datasets/./bbcsport/rugby/125.txt
22,449,616,/Users/akash/Downloads/Datasets/./bbcsport/rugby/124.txt
22,450,615,/Users/akash/Downloads/Datasets/./bbcsport/rugby/123.txt
22,451,614,/Users/akash/Downloads/Datasets/./bbcsport/rugby/122.txt
22,452,613,/Users/akash/Downloads/Datasets/./bbcsport/rugby/121.txt
22,453,612,/Users/akash/Downloads/Datasets/./bbcsport/rugby/120.txt
22,454,611,/Users/akash/Downloads/Datasets/./bbcsport/rugby/119.txt
22,455,610,/Users/akash/Downloads/Datasets/./bbcsport/rugby/118.txt
22,456,609,/Users/akash/Downloads/Datasets/./bbcsport/rugby/117.txt
22,457,608,/Users/akash/Downloads/Datasets/./bbcsport/rugby/116.txt
22,458,607,/Users/akash/Downloads/Datasets/./bbcsport/rugby/115.txt
22,459,606,/Users/akash/Downloads/Datasets/./bbcsport/rugby/114.txt
22,460,601,/Users/akash/Downloads/Datasets/./bbcsport/rugby/109.txt
22,461,600,/Users/akash/Downloads/Datasets/./bbcsport/rugby/108.txt
22,462,599,/Users/akash/Downloads/Datasets/./bbcsport/rugby/107.txt
22,463,598,/Users/akash/Downloads/Datasets/./bbcsport/rugby/106.txt
22,464,597,/Users/akash/Downloads/Datasets/./bbcsport/rugby/105.txt
22,465,596,/Users/akash/Downloads/Datasets/./bbcsport/rugby/104.txt
22,466,595,/Users/akash/Downloads/Datasets/./bbcsport/rugby/103.txt
22,467,594,/Users/akash/Downloads/Datasets/./bbcsport/rugby/102.txt
22,468,588,/Users/akash/Downloads/Datasets/./bbcsport/rugby/096.txt
22,469,587,/Users/akash/Downloads/Datasets/./bbcsport/rugby/095.txt
22,470,583,/Users/akash/Downloads/Datasets/./bbcsport/rugby/091.txt
22,471,579,/Users/akash/Downloads/Datasets/./bbcsport/rugby/087.txt
22,472,577,/Users/akash/Downloads/Datasets/./bbcsport/rugby/085.txt
22,473,576,/Users/akash/Downloads/Datasets/./bbcsport/rugby/084.txt
22,474,572,/Users/akash/Downloads/Datasets/./bbcsport/rugby/080.txt
22,475,570,/Users/akash/Downloads/Datasets/./bbcsport/rugby/078.txt
22,476,569,/Users/akash/Downloads/Datasets/./bbcsport/rugby/077.txt
22,477,567,/Users/akash/Downloads/Datasets/./bbcsport/rugby/075.txt
22,478,566,/Users/akash/Downloads/Datasets/./bbcsport/rugby/074.txt
22,479,565,/Users/akash/Downloads/Datasets/./bbcsport/rugby/073.txt
22,480,564,/Users/akash/Downloads/Datasets/./bbcsport/rugby/072.txt
22,481,563,/Users/akash/Downloads/Datasets/./bbcsport/rugby/071.txt
22,482,562,/Users/akash/Downloads/Datasets/./bbcsport/rugby/070.txt
22,483,560,/Users/akash/Downloads/Datasets/./bbcsport/rugby/068.txt
22,484,559,/Users/akash/Downloads/Datasets/./bbcsport/rugby/067.txt
22,485,558,/Users/akash/Downloads/Datasets/./bbcsport/rugby/066.txt
22,486,557,/Users/akash/Downloads/Datasets/./bbcsport/rugby/065.txt
22,487,556,/Users/akash/Downloads/Datasets/./bbcsport/rugby/064.txt
22,488,553,/Users/akash/Downloads/Datasets/./bbcsport/rugby/061.txt
22,489,552,/Users/akash/Downloads/Datasets/./bbcsport/rugby/060.txt
22,490,547,/Users/akash/Downloads/Datasets/./bbcsport/rugby/055.txt
22,491,546,/Users/akash/Downloads/Datasets/./bbcsport/rugby/054.txt
22,492,539,/Users/akash/Downloads/Datasets/./bbcsport/rugby/047.txt
22,493,538,/Users/akash/Downloads/Datasets/./bbcsport/rugby/046.txt
22,494,534,/Users/akash/Downloads/Datasets/./bbcsport/rugby/042.txt
22,495,533,/Users/akash/Downloads/Datasets/./bbcsport/rugby/041.txt
22,496,532,/Users/akash/Downloads/Datasets/./bbcsport/rugby/040.txt
22,497,530,/Users/akash/Downloads/Datasets/./bbcsport/rugby/038.txt
22,498,528,/Users/akash/Downloads/Datasets/./bbcsport/rugby/036.txt
22,499,527,/Users/akash/Downloads/Datasets/./bbcsport/rugby/035.txt
22,500,526,/Users/akash/Downloads/Datasets/./bbcsport/rugby/034.txt
23,1,438,/Users/akash/Downloads/Datasets/./bbcsport/football/212.txt
23,2,258,/Users/akash/Downloads/Datasets/./bbcsport/football/032.txt
23,3,712,/Users/akash/Downloads/Datasets/./bbcsport/tennis/073.txt
23,4,683,/Users/akash/Downloads/Datasets/./bbcsport/tennis/044.txt
23,5,477,/Users/akash/Downloads/Datasets/./bbcsport/football/251.txt
23,6,348,/Users/akash/Downloads/Datasets/./bbcsport/football/122.txt
23,7,468,/Users/akash/Downloads/Datasets/./bbcsport/football/242.txt
23,8,525,/Users/akash/Downloads/Datasets/./bbcsport/rugby/033.txt
23,9,580,/Users/akash/Downloads/Datasets/./bbcsport/rugby/088.txt
23,10,439,/Users/akash/Downloads/Datasets/./bbcsport/football/213.txt
23,11,153,/Users/akash/Downloads/Datasets/./bbcsport/cricket/051.txt
23,12,35,/Users/akash/Downloads/Datasets/./bbcsport/athletics/034.txt
23,13,567,/Users/akash/Downloads/Datasets/./bbcsport/rugby/075.txt
23,14,425,/Users/akash/Downloads/Datasets/./bbcsport/football/199.txt
23,15,632,/Users/akash/Downloads/Datasets/./bbcsport/rugby/140.txt
23,16,668,/Users/akash/Downloads/Datasets/./bbcsport/tennis/029.txt
23,17,574,/Users/akash/Downloads/Datasets/./bbcsport/rugby/082.txt
23,18,537,/Users/akash/Downloads/Datasets/./bbcsport/rugby/045.txt
23,19,269,/Users/akash/Downloads/Datasets/./bbcsport/football/043.txt
23,20,191,/Users/akash/Downloads/Datasets/./bbcsport/cricket/089.txt
23,21,538,/Users/akash/Downloads/Datasets/./bbcsport/rugby/046.txt
23,22,428,/Users/akash/Downloads/Datasets/./bbcsport/football/202.txt
23,23,424,/Users/akash/Downloads/Datasets/./bbcsport/football/198.txt
23,24,602,/Users/akash/Downloads/Datasets/./bbcsport/rugby/110.txt
23,25,442,/Users/akash/Downloads/Datasets/./bbcsport/football/216.txt
23,26,616,/Users/akash/Downloads/Datasets/./bbcsport/rugby/124.txt
23,27,536,/Users/akash/Downloads/Datasets/./bbcsport/rugby/044.txt
23,28,165,/Users/akash/Downloads/Datasets/./bbcsport/cricket/063.txt
23,29,464,/Users/akash/Downloads/Datasets/./bbcsport/football/238.txt
23,30,173,/Users/akash/Downloads/Datasets/./bbcsport/cricket/071.txt
23,31,692,/Users/akash/Downloads/Datasets/./bbcsport/tennis/053.txt
23,32,462,/Users/akash/Downloads/Datasets/./bbcsport/football/236.txt
23,33,452,/Users/akash/Downloads/Datasets/./bbcsport/football/226.txt
23,34,435,/Users/akash/Downloads/Datasets/./bbcsport/football/209.txt
23,35,382,/Users/akash/Downloads/Datasets/./bbcsport/football/156.txt
23,36,355,/Users/akash/Downloads/Datasets/./bbcsport/football/129.txt
23,37,251,/Users/akash/Downloads/Datasets/./bbcsport/football/025.txt
23,38,134,/Users/akash/Downloads/Datasets/./bbcsport/cricket/032.txt
23,39,569,/Users/akash/Downloads/Datasets/./bbcsport/rugby/077.txt
23,40,427,/Users/akash/Downloads/Datasets/./bbcsport/football/201.txt
23,41,399,/Users/akash/Downloads/Datasets/./bbcsport/football/173.txt
23,42,148,/Users/akash/Downloads/Datasets/./bbcsport/cricket/046.txt
23,43,126,/Users/akash/Downloads/Datasets/./bbcsport/cricket/024.txt
23,44,568,/Users/akash/Downloads/Datasets/./bbcsport/rugby/076.txt
23,45,375,/Users/akash/Downloads/Datasets/./bbcsport/football/149.txt
23,46,360,/Users/akash/Downloads/Datasets/./bbcsport/football/134.txt
23,47,350,/Users/akash/Downloads/Datasets/./bbcsport/football/124.txt
23,48,292,/Users/akash/Downloads/Datasets/./bbcsport/football/066.txt
23,49,274,/Users/akash/Downloads/Datasets/./bbcsport/football/048.txt
23,50,210,/Users/akash/Downloads/Datasets/./bbcsport/cricket/108.txt
23,51,150,/Users/akash/Downloads/Datasets/./bbcsport/cricket/048.txt
23,52,738,/Users/akash/Downloads/Datasets/./bbcsport/tennis/099.txt
23,53,664,/Users/akash/Downloads/Datasets/./bbcsport/tennis/025.txt
23,54,615,/Users/akash/Downloads/Datasets/./bbcsport/rugby/123.txt
23,55,596,/Users/akash/Downloads/Datasets/./bbcsport/rugby/104.txt
23,56,587,/Users/akash/Downloads/Datasets/./bbcsport/rugby/095.txt
23,57,539,/Users/akash/Downloads/Datasets/./bbcsport/rugby/047.txt
23,58,516,/Users/akash/Downloads/Datasets/./bbcsport/rugby/024.txt
23,59,417,/Users/akash/Downloads/Datasets/./bbcsport/football/191.txt
23,60,368,/Users/akash/Downloads/Datasets/./bbcsport/football/142.txt
23,61,275,/Users/akash/Downloads/Datasets/./bbcsport/football/049.txt
23,62,247,/Users/akash/Downloads/Datasets/./bbcsport/football/021.txt
23,63,719,/Users/akash/Downloads/Datasets/./bbcsport/tennis/080.txt
23,64,594,/Users/akash/Downloads/Datasets/./bbcsport/rugby/102.txt
23,65,522,/Users/akash/Downloads/Datasets/./bbcsport/rugby/030.txt
23,66,444,/Users/akash/Downloads/Datasets/./bbcsport/football/218.txt
23,67,413,/Users/akash/Downloads/Datasets/./bbcsport/football/187.txt
23,68,386,/Users/akash/Downloads/Datasets/./bbcsport/football/160.txt
23,69,272,/Users/akash/Downloads/Datasets/./bbcsport/football/046.txt
23,70,144,/Users/akash/Downloads/Datasets/./bbcsport/cricket/042.txt
23,71,122,/Users/akash/Downloads/Datasets/./bbcsport/cricket/020.txt
23,72,69,/Users/akash/Downloads/Datasets/./bbcsport/athletics/068.txt
23,73,584,/Users/akash/Downloads/Datasets/./bbcsport/rugby/092.txt
23,74,359,/Users/akash/Downloads/Datasets/./bbcsport/football/133.txt
23,75,352,/Users/akash/Downloads/Datasets/./bbcsport/football/126.txt
23,76,331,/Users/akash/Downloads/Datasets/./bbcsport/football/105.txt
23,77,304,/Users/akash/Downloads/Datasets/./bbcsport/football/078.txt
23,78,244,/Users/akash/Downloads/Datasets/./bbcsport/football/018.txt
23,79,198,/Users/akash/Downloads/Datasets/./bbcsport/cricket/096.txt
23,80,169,/Users/akash/Downloads/Datasets/./bbcsport/cricket/067.txt
23,81,685,/Users/akash/Downloads/Datasets/./bbcsport/tennis/046.txt
23,82,588,/Users/akash/Downloads/Datasets/./bbcsport/rugby/096.txt
23,83,546,/Users/akash/Downloads/Datasets/./bbcsport/rugby/054.txt
23,84,530,/Users/akash/Downloads/Datasets/./bbcsport/rugby/038.txt
23,85,518,/Users/akash/Downloads/Datasets/./bbcsport/rugby/026.txt
23,86,501,/Users/akash/Downloads/Datasets/./bbcsport/rugby/009.txt
23,87,466,/Users/akash/Downloads/Datasets/./bbcsport/football/240.txt
23,88,370,/Users/akash/Downloads/Datasets/./bbcsport/football/144.txt
23,89,363,/Users/akash/Downloads/Datasets/./bbcsport/football/137.txt
23,90,298,/Users/akash/Downloads/Datasets/./bbcsport/football/072.txt
23,91,286,/Users/akash/Downloads/Datasets/./bbcsport/football/060.txt
23,92,282,/Users/akash/Downloads/Datasets/./bbcsport/football/056.txt
23,93,226,/Users/akash/Downloads/Datasets/./bbcsport/cricket/124.txt
23,94,223,/Users/akash/Downloads/Datasets/./bbcsport/cricket/121.txt
23,95,183,/Users/akash/Downloads/Datasets/./bbcsport/cricket/081.txt
23,96,140,/Users/akash/Downloads/Datasets/./bbcsport/cricket/038.txt
23,97,4,/Users/akash/Downloads/Datasets/./bbcsport/athletics/003.txt
23,98,640,/Users/akash/Downloads/Datasets/./bbcsport/tennis/001.txt
23,99,614,/Users/akash/Downloads/Datasets/./bbcsport/rugby/122.txt
23,100,579,/Users/akash/Downloads/Datasets/./bbcsport/rugby/087.txt
