topicId,rank,docId,filename
9,5,442,/Users/akash/Downloads/Datasets/./bbc/business/442.txt
9,6,249,/Users/akash/Downloads/Datasets/./bbc/business/249.txt
9,7,245,/Users/akash/Downloads/Datasets/./bbc/business/245.txt
9,8,353,/Users/akash/Downloads/Datasets/./bbc/business/353.txt
9,9,67,/Users/akash/Downloads/Datasets/./bbc/business/067.txt
9,10,210,/Users/akash/Downloads/Datasets/./bbc/business/210.txt
9,11,320,/Users/akash/Downloads/Datasets/./bbc/business/320.txt
9,12,65,/Users/akash/Downloads/Datasets/./bbc/business/065.txt
9,13,213,/Users/akash/Downloads/Datasets/./bbc/business/213.txt
9,14,8,/Users/akash/Downloads/Datasets/./bbc/business/008.txt
9,15,287,/Users/akash/Downloads/Datasets/./bbc/business/287.txt
9,16,204,/Users/akash/Downloads/Datasets/./bbc/business/204.txt
9,17,457,/Users/akash/Downloads/Datasets/./bbc/business/457.txt
9,18,273,/Users/akash/Downloads/Datasets/./bbc/business/273.txt
9,19,200,/Users/akash/Downloads/Datasets/./bbc/business/200.txt
9,20,146,/Users/akash/Downloads/Datasets/./bbc/business/146.txt
9,21,434,/Users/akash/Downloads/Datasets/./bbc/business/434.txt
9,22,97,/Users/akash/Downloads/Datasets/./bbc/business/097.txt
9,23,75,/Users/akash/Downloads/Datasets/./bbc/business/075.txt
9,24,487,/Users/akash/Downloads/Datasets/./bbc/business/487.txt
9,25,382,/Users/akash/Downloads/Datasets/./bbc/business/382.txt
9,26,368,/Users/akash/Downloads/Datasets/./bbc/business/368.txt
9,27,277,/Users/akash/Downloads/Datasets/./bbc/business/277.txt
9,28,446,/Users/akash/Downloads/Datasets/./bbc/business/446.txt
9,29,178,/Users/akash/Downloads/Datasets/./bbc/business/178.txt
9,30,294,/Users/akash/Downloads/Datasets/./bbc/business/294.txt
9,31,482,/Users/akash/Downloads/Datasets/./bbc/business/482.txt
9,32,183,/Users/akash/Downloads/Datasets/./bbc/business/183.txt
9,33,172,/Users/akash/Downloads/Datasets/./bbc/business/172.txt
9,34,176,/Users/akash/Downloads/Datasets/./bbc/business/176.txt
9,35,2,/Users/akash/Downloads/Datasets/./bbc/business/002.txt
9,36,261,/Users/akash/Downloads/Datasets/./bbc/business/261.txt
9,37,41,/Users/akash/Downloads/Datasets/./bbc/business/041.txt
9,38,284,/Users/akash/Downloads/Datasets/./bbc/business/284.txt
9,39,217,/Users/akash/Downloads/Datasets/./bbc/business/217.txt
9,40,504,/Users/akash/Downloads/Datasets/./bbc/business/504.txt
9,41,237,/Users/akash/Downloads/Datasets/./bbc/business/237.txt
9,42,235,/Users/akash/Downloads/Datasets/./bbc/business/235.txt
9,43,64,/Users/akash/Downloads/Datasets/./bbc/business/064.txt
9,44,76,/Users/akash/Downloads/Datasets/./bbc/business/076.txt
9,45,89,/Users/akash/Downloads/Datasets/./bbc/business/089.txt
9,46,12,/Users/akash/Downloads/Datasets/./bbc/business/012.txt
9,47,424,/Users/akash/Downloads/Datasets/./bbc/business/424.txt
9,48,305,/Users/akash/Downloads/Datasets/./bbc/business/305.txt
9,49,244,/Users/akash/Downloads/Datasets/./bbc/business/244.txt
9,50,20,/Users/akash/Downloads/Datasets/./bbc/business/020.txt
9,51,505,/Users/akash/Downloads/Datasets/./bbc/business/505.txt
9,52,491,/Users/akash/Downloads/Datasets/./bbc/business/491.txt
9,53,342,/Users/akash/Downloads/Datasets/./bbc/business/342.txt
9,54,226,/Users/akash/Downloads/Datasets/./bbc/business/226.txt
9,55,121,/Users/akash/Downloads/Datasets/./bbc/business/121.txt
9,56,488,/Users/akash/Downloads/Datasets/./bbc/business/488.txt
9,57,478,/Users/akash/Downloads/Datasets/./bbc/business/478.txt
9,58,266,/Users/akash/Downloads/Datasets/./bbc/business/266.txt
9,59,30,/Users/akash/Downloads/Datasets/./bbc/business/030.txt
9,60,484,/Users/akash/Downloads/Datasets/./bbc/business/484.txt
9,61,347,/Users/akash/Downloads/Datasets/./bbc/business/347.txt
9,62,52,/Users/akash/Downloads/Datasets/./bbc/business/052.txt
9,63,413,/Users/akash/Downloads/Datasets/./bbc/business/413.txt
9,64,344,/Users/akash/Downloads/Datasets/./bbc/business/344.txt
9,65,185,/Users/akash/Downloads/Datasets/./bbc/business/185.txt
9,66,159,/Users/akash/Downloads/Datasets/./bbc/business/159.txt
9,67,509,/Users/akash/Downloads/Datasets/./bbc/business/509.txt
9,68,272,/Users/akash/Downloads/Datasets/./bbc/business/272.txt
9,69,55,/Users/akash/Downloads/Datasets/./bbc/business/055.txt
9,70,469,/Users/akash/Downloads/Datasets/./bbc/business/469.txt
9,71,330,/Users/akash/Downloads/Datasets/./bbc/business/330.txt
9,72,222,/Users/akash/Downloads/Datasets/./bbc/business/222.txt
9,73,90,/Users/akash/Downloads/Datasets/./bbc/business/090.txt
9,74,443,/Users/akash/Downloads/Datasets/./bbc/business/443.txt
9,75,69,/Users/akash/Downloads/Datasets/./bbc/business/069.txt
9,76,473,/Users/akash/Downloads/Datasets/./bbc/business/473.txt
9,77,345,/Users/akash/Downloads/Datasets/./bbc/business/345.txt
9,78,255,/Users/akash/Downloads/Datasets/./bbc/business/255.txt
9,79,24,/Users/akash/Downloads/Datasets/./bbc/business/024.txt
9,80,383,/Users/akash/Downloads/Datasets/./bbc/business/383.txt
9,81,227,/Users/akash/Downloads/Datasets/./bbc/business/227.txt
9,82,149,/Users/akash/Downloads/Datasets/./bbc/business/149.txt
9,83,120,/Users/akash/Downloads/Datasets/./bbc/business/120.txt
9,84,98,/Users/akash/Downloads/Datasets/./bbc/business/098.txt
9,85,33,/Users/akash/Downloads/Datasets/./bbc/business/033.txt
9,86,468,/Users/akash/Downloads/Datasets/./bbc/business/468.txt
9,87,331,/Users/akash/Downloads/Datasets/./bbc/business/331.txt
9,88,328,/Users/akash/Downloads/Datasets/./bbc/business/328.txt
9,89,301,/Users/akash/Downloads/Datasets/./bbc/business/301.txt
9,90,182,/Users/akash/Downloads/Datasets/./bbc/business/182.txt
9,91,136,/Users/akash/Downloads/Datasets/./bbc/business/136.txt
9,92,91,/Users/akash/Downloads/Datasets/./bbc/business/091.txt
9,93,414,/Users/akash/Downloads/Datasets/./bbc/business/414.txt
9,94,340,/Users/akash/Downloads/Datasets/./bbc/business/340.txt
9,95,181,/Users/akash/Downloads/Datasets/./bbc/business/181.txt
9,96,131,/Users/akash/Downloads/Datasets/./bbc/business/131.txt
9,97,68,/Users/akash/Downloads/Datasets/./bbc/business/068.txt
9,98,14,/Users/akash/Downloads/Datasets/./bbc/business/014.txt
9,99,496,/Users/akash/Downloads/Datasets/./bbc/business/496.txt
9,100,490,/Users/akash/Downloads/Datasets/./bbc/business/490.txt
9,101,452,/Users/akash/Downloads/Datasets/./bbc/business/452.txt
9,102,406,/Users/akash/Downloads/Datasets/./bbc/business/406.txt
9,103,399,/Users/akash/Downloads/Datasets/./bbc/business/399.txt
9,104,375,/Users/akash/Downloads/Datasets/./bbc/business/375.txt
9,105,374,/Users/akash/Downloads/Datasets/./bbc/business/374.txt
9,106,366,/Users/akash/Downloads/Datasets/./bbc/business/366.txt
9,107,332,/Users/akash/Downloads/Datasets/./bbc/business/332.txt
9,108,199,/Users/akash/Downloads/Datasets/./bbc/business/199.txt
9,109,195,/Users/akash/Downloads/Datasets/./bbc/business/195.txt
9,110,187,/Users/akash/Downloads/Datasets/./bbc/business/187.txt
9,111,165,/Users/akash/Downloads/Datasets/./bbc/business/165.txt
9,112,163,/Users/akash/Downloads/Datasets/./bbc/business/163.txt
9,113,130,/Users/akash/Downloads/Datasets/./bbc/business/130.txt
9,114,44,/Users/akash/Downloads/Datasets/./bbc/business/044.txt
9,115,471,/Users/akash/Downloads/Datasets/./bbc/business/471.txt
9,116,440,/Users/akash/Downloads/Datasets/./bbc/business/440.txt
9,117,427,/Users/akash/Downloads/Datasets/./bbc/business/427.txt
9,118,376,/Users/akash/Downloads/Datasets/./bbc/business/376.txt
9,119,346,/Users/akash/Downloads/Datasets/./bbc/business/346.txt
9,120,274,/Users/akash/Downloads/Datasets/./bbc/business/274.txt
9,121,238,/Users/akash/Downloads/Datasets/./bbc/business/238.txt
9,122,180,/Users/akash/Downloads/Datasets/./bbc/business/180.txt
9,123,37,/Users/akash/Downloads/Datasets/./bbc/business/037.txt
9,124,9,/Users/akash/Downloads/Datasets/./bbc/business/009.txt
9,125,449,/Users/akash/Downloads/Datasets/./bbc/business/449.txt
9,126,429,/Users/akash/Downloads/Datasets/./bbc/business/429.txt
9,127,420,/Users/akash/Downloads/Datasets/./bbc/business/420.txt
9,128,408,/Users/akash/Downloads/Datasets/./bbc/business/408.txt
9,129,402,/Users/akash/Downloads/Datasets/./bbc/business/402.txt
9,130,337,/Users/akash/Downloads/Datasets/./bbc/business/337.txt
9,131,314,/Users/akash/Downloads/Datasets/./bbc/business/314.txt
9,132,303,/Users/akash/Downloads/Datasets/./bbc/business/303.txt
9,133,285,/Users/akash/Downloads/Datasets/./bbc/business/285.txt
9,134,271,/Users/akash/Downloads/Datasets/./bbc/business/271.txt
9,135,243,/Users/akash/Downloads/Datasets/./bbc/business/243.txt
9,136,232,/Users/akash/Downloads/Datasets/./bbc/business/232.txt
9,137,134,/Users/akash/Downloads/Datasets/./bbc/business/134.txt
9,138,103,/Users/akash/Downloads/Datasets/./bbc/business/103.txt
9,139,34,/Users/akash/Downloads/Datasets/./bbc/business/034.txt
9,140,27,/Users/akash/Downloads/Datasets/./bbc/business/027.txt
9,141,501,/Users/akash/Downloads/Datasets/./bbc/business/501.txt
9,142,494,/Users/akash/Downloads/Datasets/./bbc/business/494.txt
9,143,445,/Users/akash/Downloads/Datasets/./bbc/business/445.txt
9,144,411,/Users/akash/Downloads/Datasets/./bbc/business/411.txt
9,145,409,/Users/akash/Downloads/Datasets/./bbc/business/409.txt
9,146,298,/Users/akash/Downloads/Datasets/./bbc/business/298.txt
9,147,291,/Users/akash/Downloads/Datasets/./bbc/business/291.txt
9,148,259,/Users/akash/Downloads/Datasets/./bbc/business/259.txt
9,149,257,/Users/akash/Downloads/Datasets/./bbc/business/257.txt
9,150,231,/Users/akash/Downloads/Datasets/./bbc/business/231.txt
9,151,215,/Users/akash/Downloads/Datasets/./bbc/business/215.txt
9,152,206,/Users/akash/Downloads/Datasets/./bbc/business/206.txt
9,153,161,/Users/akash/Downloads/Datasets/./bbc/business/161.txt
9,154,151,/Users/akash/Downloads/Datasets/./bbc/business/151.txt
9,155,148,/Users/akash/Downloads/Datasets/./bbc/business/148.txt
9,156,147,/Users/akash/Downloads/Datasets/./bbc/business/147.txt
9,157,139,/Users/akash/Downloads/Datasets/./bbc/business/139.txt
9,158,135,/Users/akash/Downloads/Datasets/./bbc/business/135.txt
9,159,36,/Users/akash/Downloads/Datasets/./bbc/business/036.txt
9,160,16,/Users/akash/Downloads/Datasets/./bbc/business/016.txt
9,161,479,/Users/akash/Downloads/Datasets/./bbc/business/479.txt
9,162,462,/Users/akash/Downloads/Datasets/./bbc/business/462.txt
9,163,455,/Users/akash/Downloads/Datasets/./bbc/business/455.txt
9,164,454,/Users/akash/Downloads/Datasets/./bbc/business/454.txt
9,165,450,/Users/akash/Downloads/Datasets/./bbc/business/450.txt
9,166,412,/Users/akash/Downloads/Datasets/./bbc/business/412.txt
9,167,373,/Users/akash/Downloads/Datasets/./bbc/business/373.txt
9,168,356,/Users/akash/Downloads/Datasets/./bbc/business/356.txt
9,169,297,/Users/akash/Downloads/Datasets/./bbc/business/297.txt
9,170,260,/Users/akash/Downloads/Datasets/./bbc/business/260.txt
9,171,242,/Users/akash/Downloads/Datasets/./bbc/business/242.txt
9,172,202,/Users/akash/Downloads/Datasets/./bbc/business/202.txt
9,173,177,/Users/akash/Downloads/Datasets/./bbc/business/177.txt
9,174,111,/Users/akash/Downloads/Datasets/./bbc/business/111.txt
9,175,93,/Users/akash/Downloads/Datasets/./bbc/business/093.txt
9,176,84,/Users/akash/Downloads/Datasets/./bbc/business/084.txt
9,177,4,/Users/akash/Downloads/Datasets/./bbc/business/004.txt
9,178,508,/Users/akash/Downloads/Datasets/./bbc/business/508.txt
9,179,506,/Users/akash/Downloads/Datasets/./bbc/business/506.txt
9,180,460,/Users/akash/Downloads/Datasets/./bbc/business/460.txt
9,181,438,/Users/akash/Downloads/Datasets/./bbc/business/438.txt
9,182,435,/Users/akash/Downloads/Datasets/./bbc/business/435.txt
9,183,423,/Users/akash/Downloads/Datasets/./bbc/business/423.txt
9,184,404,/Users/akash/Downloads/Datasets/./bbc/business/404.txt
9,185,390,/Users/akash/Downloads/Datasets/./bbc/business/390.txt
9,186,389,/Users/akash/Downloads/Datasets/./bbc/business/389.txt
9,187,381,/Users/akash/Downloads/Datasets/./bbc/business/381.txt
9,188,380,/Users/akash/Downloads/Datasets/./bbc/business/380.txt
9,189,357,/Users/akash/Downloads/Datasets/./bbc/business/357.txt
9,190,336,/Users/akash/Downloads/Datasets/./bbc/business/336.txt
9,191,325,/Users/akash/Downloads/Datasets/./bbc/business/325.txt
9,192,309,/Users/akash/Downloads/Datasets/./bbc/business/309.txt
9,193,295,/Users/akash/Downloads/Datasets/./bbc/business/295.txt
9,194,292,/Users/akash/Downloads/Datasets/./bbc/business/292.txt
9,195,290,/Users/akash/Downloads/Datasets/./bbc/business/290.txt
9,196,270,/Users/akash/Downloads/Datasets/./bbc/business/270.txt
9,197,263,/Users/akash/Downloads/Datasets/./bbc/business/263.txt
9,198,224,/Users/akash/Downloads/Datasets/./bbc/business/224.txt
9,199,197,/Users/akash/Downloads/Datasets/./bbc/business/197.txt
9,200,189,/Users/akash/Downloads/Datasets/./bbc/business/189.txt
9,201,160,/Users/akash/Downloads/Datasets/./bbc/business/160.txt
9,202,142,/Users/akash/Downloads/Datasets/./bbc/business/142.txt
9,203,133,/Users/akash/Downloads/Datasets/./bbc/business/133.txt
9,204,82,/Users/akash/Downloads/Datasets/./bbc/business/082.txt
9,205,78,/Users/akash/Downloads/Datasets/./bbc/business/078.txt
9,206,42,/Users/akash/Downloads/Datasets/./bbc/business/042.txt
9,207,22,/Users/akash/Downloads/Datasets/./bbc/business/022.txt
9,208,7,/Users/akash/Downloads/Datasets/./bbc/business/007.txt
9,209,489,/Users/akash/Downloads/Datasets/./bbc/business/489.txt
9,210,486,/Users/akash/Downloads/Datasets/./bbc/business/486.txt
9,211,464,/Users/akash/Downloads/Datasets/./bbc/business/464.txt
9,212,451,/Users/akash/Downloads/Datasets/./bbc/business/451.txt
9,213,441,/Users/akash/Downloads/Datasets/./bbc/business/441.txt
9,214,419,/Users/akash/Downloads/Datasets/./bbc/business/419.txt
9,215,398,/Users/akash/Downloads/Datasets/./bbc/business/398.txt
9,216,396,/Users/akash/Downloads/Datasets/./bbc/business/396.txt
9,217,367,/Users/akash/Downloads/Datasets/./bbc/business/367.txt
9,218,362,/Users/akash/Downloads/Datasets/./bbc/business/362.txt
9,219,354,/Users/akash/Downloads/Datasets/./bbc/business/354.txt
9,220,349,/Users/akash/Downloads/Datasets/./bbc/business/349.txt
9,221,334,/Users/akash/Downloads/Datasets/./bbc/business/334.txt
9,222,333,/Users/akash/Downloads/Datasets/./bbc/business/333.txt
9,223,321,/Users/akash/Downloads/Datasets/./bbc/business/321.txt
9,224,311,/Users/akash/Downloads/Datasets/./bbc/business/311.txt
9,225,307,/Users/akash/Downloads/Datasets/./bbc/business/307.txt
9,226,300,/Users/akash/Downloads/Datasets/./bbc/business/300.txt
9,227,279,/Users/akash/Downloads/Datasets/./bbc/business/279.txt
9,228,258,/Users/akash/Downloads/Datasets/./bbc/business/258.txt
9,229,218,/Users/akash/Downloads/Datasets/./bbc/business/218.txt
9,230,201,/Users/akash/Downloads/Datasets/./bbc/business/201.txt
9,231,193,/Users/akash/Downloads/Datasets/./bbc/business/193.txt
9,232,192,/Users/akash/Downloads/Datasets/./bbc/business/192.txt
9,233,191,/Users/akash/Downloads/Datasets/./bbc/business/191.txt
9,234,184,/Users/akash/Downloads/Datasets/./bbc/business/184.txt
9,235,179,/Users/akash/Downloads/Datasets/./bbc/business/179.txt
9,236,166,/Users/akash/Downloads/Datasets/./bbc/business/166.txt
9,237,144,/Users/akash/Downloads/Datasets/./bbc/business/144.txt
9,238,107,/Users/akash/Downloads/Datasets/./bbc/business/107.txt
9,239,106,/Users/akash/Downloads/Datasets/./bbc/business/106.txt
9,240,66,/Users/akash/Downloads/Datasets/./bbc/business/066.txt
9,241,49,/Users/akash/Downloads/Datasets/./bbc/business/049.txt
9,242,35,/Users/akash/Downloads/Datasets/./bbc/business/035.txt
9,243,29,/Users/akash/Downloads/Datasets/./bbc/business/029.txt
9,244,28,/Users/akash/Downloads/Datasets/./bbc/business/028.txt
9,245,25,/Users/akash/Downloads/Datasets/./bbc/business/025.txt
9,246,19,/Users/akash/Downloads/Datasets/./bbc/business/019.txt
9,247,507,/Users/akash/Downloads/Datasets/./bbc/business/507.txt
9,248,485,/Users/akash/Downloads/Datasets/./bbc/business/485.txt
9,249,483,/Users/akash/Downloads/Datasets/./bbc/business/483.txt
9,250,472,/Users/akash/Downloads/Datasets/./bbc/business/472.txt
9,251,461,/Users/akash/Downloads/Datasets/./bbc/business/461.txt
9,252,439,/Users/akash/Downloads/Datasets/./bbc/business/439.txt
9,253,436,/Users/akash/Downloads/Datasets/./bbc/business/436.txt
9,254,428,/Users/akash/Downloads/Datasets/./bbc/business/428.txt
9,255,421,/Users/akash/Downloads/Datasets/./bbc/business/421.txt
9,256,410,/Users/akash/Downloads/Datasets/./bbc/business/410.txt
9,257,401,/Users/akash/Downloads/Datasets/./bbc/business/401.txt
9,258,363,/Users/akash/Downloads/Datasets/./bbc/business/363.txt
9,259,359,/Users/akash/Downloads/Datasets/./bbc/business/359.txt
9,260,355,/Users/akash/Downloads/Datasets/./bbc/business/355.txt
9,261,348,/Users/akash/Downloads/Datasets/./bbc/business/348.txt
9,262,339,/Users/akash/Downloads/Datasets/./bbc/business/339.txt
9,263,335,/Users/akash/Downloads/Datasets/./bbc/business/335.txt
9,264,304,/Users/akash/Downloads/Datasets/./bbc/business/304.txt
9,265,302,/Users/akash/Downloads/Datasets/./bbc/business/302.txt
9,266,299,/Users/akash/Downloads/Datasets/./bbc/business/299.txt
9,267,276,/Users/akash/Downloads/Datasets/./bbc/business/276.txt
9,268,275,/Users/akash/Downloads/Datasets/./bbc/business/275.txt
9,269,269,/Users/akash/Downloads/Datasets/./bbc/business/269.txt
9,270,253,/Users/akash/Downloads/Datasets/./bbc/business/253.txt
9,271,252,/Users/akash/Downloads/Datasets/./bbc/business/252.txt
9,272,250,/Users/akash/Downloads/Datasets/./bbc/business/250.txt
9,273,246,/Users/akash/Downloads/Datasets/./bbc/business/246.txt
9,274,239,/Users/akash/Downloads/Datasets/./bbc/business/239.txt
9,275,233,/Users/akash/Downloads/Datasets/./bbc/business/233.txt
9,276,228,/Users/akash/Downloads/Datasets/./bbc/business/228.txt
9,277,223,/Users/akash/Downloads/Datasets/./bbc/business/223.txt
9,278,207,/Users/akash/Downloads/Datasets/./bbc/business/207.txt
9,279,186,/Users/akash/Downloads/Datasets/./bbc/business/186.txt
9,280,175,/Users/akash/Downloads/Datasets/./bbc/business/175.txt
9,281,173,/Users/akash/Downloads/Datasets/./bbc/business/173.txt
9,282,152,/Users/akash/Downloads/Datasets/./bbc/business/152.txt
9,283,150,/Users/akash/Downloads/Datasets/./bbc/business/150.txt
9,284,138,/Users/akash/Downloads/Datasets/./bbc/business/138.txt
9,285,126,/Users/akash/Downloads/Datasets/./bbc/business/126.txt
9,286,117,/Users/akash/Downloads/Datasets/./bbc/business/117.txt
9,287,116,/Users/akash/Downloads/Datasets/./bbc/business/116.txt
9,288,104,/Users/akash/Downloads/Datasets/./bbc/business/104.txt
9,289,102,/Users/akash/Downloads/Datasets/./bbc/business/102.txt
9,290,101,/Users/akash/Downloads/Datasets/./bbc/business/101.txt
9,291,77,/Users/akash/Downloads/Datasets/./bbc/business/077.txt
9,292,71,/Users/akash/Downloads/Datasets/./bbc/business/071.txt
9,293,70,/Users/akash/Downloads/Datasets/./bbc/business/070.txt
9,294,59,/Users/akash/Downloads/Datasets/./bbc/business/059.txt
9,295,58,/Users/akash/Downloads/Datasets/./bbc/business/058.txt
9,296,57,/Users/akash/Downloads/Datasets/./bbc/business/057.txt
9,297,51,/Users/akash/Downloads/Datasets/./bbc/business/051.txt
9,298,26,/Users/akash/Downloads/Datasets/./bbc/business/026.txt
9,299,23,/Users/akash/Downloads/Datasets/./bbc/business/023.txt
9,300,502,/Users/akash/Downloads/Datasets/./bbc/business/502.txt
9,301,500,/Users/akash/Downloads/Datasets/./bbc/business/500.txt
9,302,499,/Users/akash/Downloads/Datasets/./bbc/business/499.txt
9,303,492,/Users/akash/Downloads/Datasets/./bbc/business/492.txt
9,304,480,/Users/akash/Downloads/Datasets/./bbc/business/480.txt
9,305,470,/Users/akash/Downloads/Datasets/./bbc/business/470.txt
9,306,463,/Users/akash/Downloads/Datasets/./bbc/business/463.txt
9,307,458,/Users/akash/Downloads/Datasets/./bbc/business/458.txt
9,308,448,/Users/akash/Downloads/Datasets/./bbc/business/448.txt
9,309,444,/Users/akash/Downloads/Datasets/./bbc/business/444.txt
9,310,437,/Users/akash/Downloads/Datasets/./bbc/business/437.txt
9,311,430,/Users/akash/Downloads/Datasets/./bbc/business/430.txt
9,312,418,/Users/akash/Downloads/Datasets/./bbc/business/418.txt
9,313,403,/Users/akash/Downloads/Datasets/./bbc/business/403.txt
9,314,397,/Users/akash/Downloads/Datasets/./bbc/business/397.txt
9,315,388,/Users/akash/Downloads/Datasets/./bbc/business/388.txt
9,316,386,/Users/akash/Downloads/Datasets/./bbc/business/386.txt
9,317,385,/Users/akash/Downloads/Datasets/./bbc/business/385.txt
9,318,379,/Users/akash/Downloads/Datasets/./bbc/business/379.txt
9,319,378,/Users/akash/Downloads/Datasets/./bbc/business/378.txt
9,320,377,/Users/akash/Downloads/Datasets/./bbc/business/377.txt
9,321,360,/Users/akash/Downloads/Datasets/./bbc/business/360.txt
9,322,352,/Users/akash/Downloads/Datasets/./bbc/business/352.txt
9,323,343,/Users/akash/Downloads/Datasets/./bbc/business/343.txt
9,324,329,/Users/akash/Downloads/Datasets/./bbc/business/329.txt
9,325,326,/Users/akash/Downloads/Datasets/./bbc/business/326.txt
9,326,324,/Users/akash/Downloads/Datasets/./bbc/business/324.txt
9,327,312,/Users/akash/Downloads/Datasets/./bbc/business/312.txt
9,328,310,/Users/akash/Downloads/Datasets/./bbc/business/310.txt
9,329,281,/Users/akash/Downloads/Datasets/./bbc/business/281.txt
9,330,280,/Users/akash/Downloads/Datasets/./bbc/business/280.txt
9,331,264,/Users/akash/Downloads/Datasets/./bbc/business/264.txt
9,332,262,/Users/akash/Downloads/Datasets/./bbc/business/262.txt
9,333,251,/Users/akash/Downloads/Datasets/./bbc/business/251.txt
9,334,247,/Users/akash/Downloads/Datasets/./bbc/business/247.txt
9,335,236,/Users/akash/Downloads/Datasets/./bbc/business/236.txt
9,336,196,/Users/akash/Downloads/Datasets/./bbc/business/196.txt
9,337,174,/Users/akash/Downloads/Datasets/./bbc/business/174.txt
9,338,145,/Users/akash/Downloads/Datasets/./bbc/business/145.txt
9,339,141,/Users/akash/Downloads/Datasets/./bbc/business/141.txt
9,340,129,/Users/akash/Downloads/Datasets/./bbc/business/129.txt
9,341,127,/Users/akash/Downloads/Datasets/./bbc/business/127.txt
9,342,114,/Users/akash/Downloads/Datasets/./bbc/business/114.txt
9,343,113,/Users/akash/Downloads/Datasets/./bbc/business/113.txt
9,344,110,/Users/akash/Downloads/Datasets/./bbc/business/110.txt
9,345,109,/Users/akash/Downloads/Datasets/./bbc/business/109.txt
9,346,108,/Users/akash/Downloads/Datasets/./bbc/business/108.txt
9,347,100,/Users/akash/Downloads/Datasets/./bbc/business/100.txt
9,348,92,/Users/akash/Downloads/Datasets/./bbc/business/092.txt
9,349,86,/Users/akash/Downloads/Datasets/./bbc/business/086.txt
9,350,85,/Users/akash/Downloads/Datasets/./bbc/business/085.txt
9,351,80,/Users/akash/Downloads/Datasets/./bbc/business/080.txt
9,352,73,/Users/akash/Downloads/Datasets/./bbc/business/073.txt
9,353,56,/Users/akash/Downloads/Datasets/./bbc/business/056.txt
9,354,50,/Users/akash/Downloads/Datasets/./bbc/business/050.txt
9,355,48,/Users/akash/Downloads/Datasets/./bbc/business/048.txt
9,356,31,/Users/akash/Downloads/Datasets/./bbc/business/031.txt
9,357,21,/Users/akash/Downloads/Datasets/./bbc/business/021.txt
9,358,15,/Users/akash/Downloads/Datasets/./bbc/business/015.txt
9,359,10,/Users/akash/Downloads/Datasets/./bbc/business/010.txt
9,360,1,/Users/akash/Downloads/Datasets/./bbc/business/001.txt
9,361,510,/Users/akash/Downloads/Datasets/./bbc/business/510.txt
9,362,498,/Users/akash/Downloads/Datasets/./bbc/business/498.txt
9,363,477,/Users/akash/Downloads/Datasets/./bbc/business/477.txt
9,364,476,/Users/akash/Downloads/Datasets/./bbc/business/476.txt
9,365,467,/Users/akash/Downloads/Datasets/./bbc/business/467.txt
9,366,466,/Users/akash/Downloads/Datasets/./bbc/business/466.txt
9,367,459,/Users/akash/Downloads/Datasets/./bbc/business/459.txt
9,368,456,/Users/akash/Downloads/Datasets/./bbc/business/456.txt
9,369,453,/Users/akash/Downloads/Datasets/./bbc/business/453.txt
9,370,433,/Users/akash/Downloads/Datasets/./bbc/business/433.txt
9,371,432,/Users/akash/Downloads/Datasets/./bbc/business/432.txt
9,372,426,/Users/akash/Downloads/Datasets/./bbc/business/426.txt
9,373,425,/Users/akash/Downloads/Datasets/./bbc/business/425.txt
9,374,417,/Users/akash/Downloads/Datasets/./bbc/business/417.txt
9,375,416,/Users/akash/Downloads/Datasets/./bbc/business/416.txt
9,376,400,/Users/akash/Downloads/Datasets/./bbc/business/400.txt
9,377,395,/Users/akash/Downloads/Datasets/./bbc/business/395.txt
9,378,391,/Users/akash/Downloads/Datasets/./bbc/business/391.txt
9,379,370,/Users/akash/Downloads/Datasets/./bbc/business/370.txt
9,380,369,/Users/akash/Downloads/Datasets/./bbc/business/369.txt
9,381,365,/Users/akash/Downloads/Datasets/./bbc/business/365.txt
9,382,361,/Users/akash/Downloads/Datasets/./bbc/business/361.txt
9,383,351,/Users/akash/Downloads/Datasets/./bbc/business/351.txt
9,384,350,/Users/akash/Downloads/Datasets/./bbc/business/350.txt
9,385,341,/Users/akash/Downloads/Datasets/./bbc/business/341.txt
9,386,338,/Users/akash/Downloads/Datasets/./bbc/business/338.txt
9,387,323,/Users/akash/Downloads/Datasets/./bbc/business/323.txt
9,388,322,/Users/akash/Downloads/Datasets/./bbc/business/322.txt
9,389,318,/Users/akash/Downloads/Datasets/./bbc/business/318.txt
9,390,308,/Users/akash/Downloads/Datasets/./bbc/business/308.txt
9,391,293,/Users/akash/Downloads/Datasets/./bbc/business/293.txt
9,392,289,/Users/akash/Downloads/Datasets/./bbc/business/289.txt
9,393,288,/Users/akash/Downloads/Datasets/./bbc/business/288.txt
9,394,283,/Users/akash/Downloads/Datasets/./bbc/business/283.txt
9,395,282,/Users/akash/Downloads/Datasets/./bbc/business/282.txt
9,396,278,/Users/akash/Downloads/Datasets/./bbc/business/278.txt
9,397,267,/Users/akash/Downloads/Datasets/./bbc/business/267.txt
9,398,254,/Users/akash/Downloads/Datasets/./bbc/business/254.txt
9,399,248,/Users/akash/Downloads/Datasets/./bbc/business/248.txt
9,400,234,/Users/akash/Downloads/Datasets/./bbc/business/234.txt
9,401,230,/Users/akash/Downloads/Datasets/./bbc/business/230.txt
9,402,225,/Users/akash/Downloads/Datasets/./bbc/business/225.txt
9,403,221,/Users/akash/Downloads/Datasets/./bbc/business/221.txt
