topicId,rank,docId,filename
24,240,526,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.30.txt
24,241,525,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.3.txt
24,242,524,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.29.txt
24,243,523,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.28.txt
24,244,522,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.27.txt
24,245,521,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.26.txt
24,246,520,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.25.txt
24,247,519,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.22.txt
24,248,518,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.21.txt
24,249,517,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.2.txt
24,250,513,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.14.txt
24,251,512,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.13.txt
24,252,511,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.1.txt
24,253,510,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/Rolling.Stones.197.txt
24,254,509,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.96.txt
24,255,507,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.9.txt
24,256,506,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.89.txt
24,257,504,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.79.txt
24,258,503,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.78.txt
24,259,502,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.77.txt
24,260,501,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.73.txt
24,261,500,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.72.txt
24,262,499,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.68.txt
24,263,498,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.64.txt
24,264,496,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.61.txt
24,265,495,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.56.txt
24,266,494,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.55.txt
24,267,493,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.54.txt
24,268,492,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.5.txt
24,269,491,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.44.txt
24,270,488,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.3.txt
24,271,487,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.29.txt
24,272,486,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.26.txt
24,273,485,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.25.txt
24,274,484,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.22.txt
24,275,483,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.21.txt
24,276,482,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.17.txt
24,277,479,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.141.txt
24,278,478,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.140.txt
24,279,475,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.133.txt
24,280,474,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.126.txt
24,281,473,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.125.txt
24,282,472,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (9).txt
24,283,470,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (7).txt
24,284,469,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (6).txt
24,285,466,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (36).txt
24,286,465,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (35).txt
24,287,461,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (31).txt
24,288,460,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (30).txt
24,289,456,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (27).txt
24,290,451,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (22).txt
24,291,445,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (17).txt
24,292,444,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (16).txt
24,293,443,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (15).txt
24,294,442,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (14).txt
24,295,439,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (11).txt
24,296,438,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (10).txt
24,297,437,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (1).txt
24,298,436,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/NBA.draft.2.txt
24,299,433,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.9.txt
24,300,432,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.86.txt
24,301,431,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.83.txt
24,302,430,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.80.txt
24,303,429,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.79.txt
24,304,428,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.75.txt
24,305,427,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.73.txt
24,306,426,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.70.txt
24,307,424,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.64.txt
24,308,423,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.62.txt
24,309,422,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.56.txt
24,310,421,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.23.txt
24,311,418,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.15.txt
24,312,415,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.142.txt
24,313,414,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.139.txt
24,314,411,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.127.txt
24,315,409,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.122.txt
24,316,408,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.12.txt
24,317,404,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.113.txt
24,318,403,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.111.txt
24,319,398,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.100.txt
24,320,397,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.98.txt
24,321,392,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.79.txt
24,322,390,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.75.txt
24,323,389,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.74.txt
24,324,388,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.71.txt
24,325,385,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.36.txt
24,326,380,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.278.txt
24,327,379,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.276.txt
24,328,373,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.227.txt
24,329,368,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.18.txt
24,330,366,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.15.txt
24,331,359,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.10.txt
24,332,358,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/greek.elections.117.txt
24,333,357,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/greek.elections.115.txt
24,334,356,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/greek.elections.114.txt
24,335,354,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/greek.elections.112.txt
24,336,351,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/debt.crisis.greece.207.txt
24,337,350,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/debt.crisis.greece.179.txt
24,338,349,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/debt.crisis.greece.178.txt
24,339,347,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/cypriot.financial.crisis.39.txt
24,340,346,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/cypriot.financial.crisis.38.txt
24,341,345,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/cypriot.financial.crisis.37.txt
24,342,344,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/cypriot.financial.crisis.36.txt
24,343,343,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/barack.obama.9.txt
24,344,342,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/barack.obama.4.txt
24,345,340,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/barack.obama.24.txt
24,346,338,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/wall.street.51.txt
24,347,331,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/stephen.hawking.275.txt
24,348,330,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/smartphone.95.txt
24,349,327,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/smartphone.129.txt
24,350,326,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/smartphone.107.txt
24,351,325,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.7.txt
24,352,324,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.6.txt
24,353,318,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.41.txt
24,354,317,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.40.txt
24,355,316,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.4.txt
24,356,315,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.39.txt
24,357,314,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.38.txt
24,358,313,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.37.txt
24,359,311,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.35.txt
24,360,310,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.34.txt
24,361,308,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.32.txt
24,362,307,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.31.txt
24,363,304,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.29.txt
24,364,303,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.28.txt
24,365,302,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.27.txt
24,366,301,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.26.txt
24,367,300,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.25.txt
24,368,299,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.22.txt
24,369,298,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.21.txt
24,370,292,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.13.txt
24,371,291,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.1.txt
24,372,288,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.92.txt
24,373,286,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.89.txt
24,374,285,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.87.txt
24,375,284,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.79.txt
24,376,283,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.78.txt
24,377,281,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.73.txt
24,378,279,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.68.txt
24,379,278,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.64.txt
24,380,276,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.61.txt
24,381,275,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.56.txt
24,382,274,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.55.txt
24,383,273,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.54.txt
24,384,272,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.5.txt
24,385,271,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.44.txt
24,386,269,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.4.txt
24,387,268,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.3.txt
24,388,267,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.29.txt
24,389,266,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.26.txt
24,390,265,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.25.txt
24,391,263,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.21.txt
24,392,262,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.17.txt
24,393,260,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.142.txt
24,394,259,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.141.txt
24,395,256,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.134.txt
24,396,255,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.133.txt
24,397,254,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.126.txt
24,398,253,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.125.txt
24,399,252,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (9).txt
24,400,249,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (6).txt
24,401,248,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (5).txt
24,402,245,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (35).txt
24,403,244,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (34).txt
24,404,241,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (31).txt
24,405,236,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (27).txt
24,406,232,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (23).txt
24,407,231,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (22).txt
24,408,222,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (14).txt
24,409,218,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (10).txt
24,410,217,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (1).txt
24,411,216,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/NBA.draft.2.txt
24,412,215,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.98.txt
24,413,214,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.95.txt
24,414,212,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.86.txt
24,415,210,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.80.txt
24,416,209,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.79.txt
24,417,208,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.75.txt
24,418,207,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.73.txt
24,419,206,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.70.txt
24,420,204,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.64.txt
24,421,203,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.62.txt
24,422,201,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.23.txt
24,423,198,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.15.txt
24,424,197,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.146.txt
24,425,196,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.144.txt
24,426,195,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.142.txt
24,427,194,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.139.txt
24,428,193,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.138.txt
24,429,191,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.127.txt
24,430,190,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.123.txt
24,431,189,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.122.txt
24,432,188,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.12.txt
24,433,184,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.113.txt
24,434,183,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.111.txt
24,435,178,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.100.txt
24,436,176,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/malaysia.airlines.flight.15.txt
24,437,174,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/malaysia.airlines.flight.13.txt
24,438,173,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/malaysia.airlines.flight.10.txt
24,439,172,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/greek.elections.117.txt
24,440,171,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/greek.elections.115.txt
24,441,170,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/greek.elections.114.txt
24,442,169,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/greek.elections.113.txt
24,443,168,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/greek.elections.112.txt
24,444,167,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/debt.crisis.greece.81.txt
24,445,166,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/debt.crisis.greece.263.txt
24,446,165,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/debt.crisis.greece.207.txt
24,447,161,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/cypriot.financial.crisis.39.txt
24,448,160,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/cypriot.financial.crisis.38.txt
24,449,159,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/cypriot.financial.crisis.37.txt
24,450,158,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/cypriot.financial.crisis.36.txt
24,451,157,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/barack.obama.9.txt
24,452,156,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/barack.obama.4.txt
24,453,155,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/barack.obama.3.txt
24,454,154,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/barack.obama.24.txt
24,455,153,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/barack.obama.1.txt
24,456,152,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/wall.street.51.txt
24,457,151,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/U2.149.txt
24,458,144,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/smartphone.95.txt
24,459,140,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/smartphone.107.txt
24,460,139,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.7.txt
24,461,138,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.6.txt
24,462,137,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.47.txt
24,463,136,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.45.txt
24,464,135,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.44.txt
24,465,134,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.43.txt
24,466,133,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.42.txt
24,467,132,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.41.txt
24,468,130,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.4.txt
24,469,129,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.39.txt
24,470,128,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.38.txt
24,471,127,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.37.txt
24,472,126,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.36.txt
24,473,124,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.34.txt
24,474,122,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.32.txt
24,475,121,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.31.txt
24,476,119,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.3.txt
24,477,118,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.29.txt
24,478,117,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.28.txt
24,479,116,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.27.txt
24,480,115,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.26.txt
24,481,114,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.25.txt
24,482,113,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.22.txt
24,483,112,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.21.txt
24,484,111,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.2.txt
24,485,108,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.15.txt
24,486,105,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.1.txt
24,487,103,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.96.txt
24,488,102,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.92.txt
24,489,101,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.9.txt
24,490,100,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.89.txt
24,491,98,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.79.txt
24,492,97,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.78.txt
24,493,95,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.73.txt
24,494,93,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.68.txt
24,495,91,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.63.txt
